<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJDX.US,D,20220224,000000,17,22.4,16.442,20.4,44007.15,0
BJDX.US,D,20220225,000000,20.4,21.8,20.4,21.8,24909.55,0
BJDX.US,D,20220228,000000,21,21.8,20.4,20.8,15234.55,0
BJDX.US,D,20220301,000000,20.6,20.822,19.344,19.822,10021,0
BJDX.US,D,20220302,000000,20.2,20.6,19.82,20.2,6979.45,0
BJDX.US,D,20220303,000000,20.2,20.2,19.024,19.2,4754.25,0
BJDX.US,D,20220304,000000,19.686,20,17.82,18.5,10762.4,0
BJDX.US,D,20220307,000000,18.6,18.6,17,17.284,12729.75,0
BJDX.US,D,20220308,000000,16.516,19.058,16.3,18.328,27653.7,0
BJDX.US,D,20220309,000000,20.2,20.2,18.72,19.9,22342.7,0
BJDX.US,D,20220310,000000,19.4,19.952,18.2,18.604,7546.45,0
BJDX.US,D,20220311,000000,18.626,19,17.804,18.992,17551.7,0
BJDX.US,D,20220314,000000,18.806,19.176,17.8,18.488,6784.65,0
BJDX.US,D,20220315,000000,18.274,19.176,17.902,18.8,4812.85,0
BJDX.US,D,20220316,000000,18.998,23.2,18.2,23,47842.1,0
BJDX.US,D,20220317,000000,23,24.2,21.4,23.6,26579.55,0
BJDX.US,D,20220318,000000,23.6,25.2,21.2,21.2,42031.6,0
BJDX.US,D,20220321,000000,22.6,24.6,22.2,24.4,29690.4,0
BJDX.US,D,20220322,000000,25.4,25.6,23.6,25.2,22820.05,0
BJDX.US,D,20220323,000000,25.4,27.6,23.8,26.2,46676.9,0
BJDX.US,D,20220324,000000,26.8,26.8,23.6,24.4,25079.45,0
BJDX.US,D,20220325,000000,24.4,24.6,22.8,23.6,12537.6,0
BJDX.US,D,20220328,000000,23.6,23.6,22.572,22.8,9150.95,0
BJDX.US,D,20220329,000000,24,24.6,23,24.2,9882.2,0
BJDX.US,D,20220330,000000,24.36,24.4,21.6,22.6,13927.25,0
BJDX.US,D,20220331,000000,23.2,23.2,21.8,22.4,4851.2,0
BJDX.US,D,20220401,000000,22.2,22.6,21.4,22.2,5764.9,0
BJDX.US,D,20220404,000000,22.6,24.2,21.8,24,10340.5,0
BJDX.US,D,20220405,000000,24,25.398,23,23.6,7478.7,0
BJDX.US,D,20220406,000000,23,23.18,21.46,22,11838.1,0
BJDX.US,D,20220407,000000,21.4,21.8,21,21.2,5291.7,0
BJDX.US,D,20220408,000000,21.4,22.2,21,21.6,3503.45,0
BJDX.US,D,20220411,000000,22.8,22.8,21.2,22.4,7929.6,0
BJDX.US,D,20220412,000000,21.8,23.2,21,21.2,4408.6,0
BJDX.US,D,20220413,000000,21.2,22,21.2,21.4,4051.6,0
BJDX.US,D,20220414,000000,23,23,20.4,20.8,7841.95,0
BJDX.US,D,20220418,000000,20.4,21.1,19.8,20.2,6479.75,0
BJDX.US,D,20220419,000000,19.594,20.75,18.606,18.86,15046.45,0
BJDX.US,D,20220420,000000,18.8,20.6,18.8,19.06,5767.6,0
BJDX.US,D,20220421,000000,19.16,20.4,19.16,19.6765,7563.3,0
BJDX.US,D,20220422,000000,20.6,20.6,19.2,19.91,3486.85,0
BJDX.US,D,20220425,000000,19.512,21.2,19.2,20.828,9153,0
BJDX.US,D,20220426,000000,19.6,21.6,19.6,20.4,10125.95,0
BJDX.US,D,20220427,000000,19.802,20.6,19.2,20,9141.6,0
BJDX.US,D,20220428,000000,19.422,23,19.422,22.6,14420.35,0
BJDX.US,D,20220429,000000,22.8,23.6,22.046,23.4,5942.05,0
BJDX.US,D,20220502,000000,23,29.8,23,29.6,35770.1,0
BJDX.US,D,20220503,000000,27.4,29.6,25,25.4,18388.9,0
BJDX.US,D,20220504,000000,25,29.2,24.202,28.2,14971.3,0
BJDX.US,D,20220505,000000,28,28.38,26,26.6,7053.25,0
BJDX.US,D,20220506,000000,26.87,27.198,23.8,25.2,9267.15,0
BJDX.US,D,20220509,000000,25.4,25.4,21,21.3,16799.65,0
BJDX.US,D,20220510,000000,21,22.2,19.6,21.4,10796.75,0
BJDX.US,D,20220511,000000,21.2,21.6,20.04,21.398,4257.3,0
BJDX.US,D,20220512,000000,21,23.778,20,22.6,5487.25,0
BJDX.US,D,20220513,000000,25.4,25.4,20,22.2,6801.75,0
BJDX.US,D,20220516,000000,22,22,20.6,20.8,2727.85,0
BJDX.US,D,20220517,000000,21,22.31,20.2,20.9,3409.8,0
BJDX.US,D,20220518,000000,20.8,21.8,20.2,21.4,3157.45,0
BJDX.US,D,20220519,000000,20.8,23.6,20.8,23.2,4335.8,0
BJDX.US,D,20220520,000000,23.124,23.6,22,22.6,2303.4,0
BJDX.US,D,20220523,000000,21.6,22.6,21.202,21.6,3333,0
BJDX.US,D,20220524,000000,22.4,22.4,19.6,20.476,7662.15,0
BJDX.US,D,20220525,000000,19.862,21.8,19.862,21.6,3197.15,0
BJDX.US,D,20220526,000000,21.8,21.8,20.2,20.9,2559.15,0
BJDX.US,D,20220527,000000,20.566,21.378,20.4,21.2,2381.25,0
BJDX.US,D,20220531,000000,21.6,21.676,20.4,21.4,2774.9,0
BJDX.US,D,20220601,000000,22.232,22.232,19.8,20.4,5406.9,0
