<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INM.US,D,20220512,000000,19.93,22.25,19.875,20.25,3648.68,0
INM.US,D,20220513,000000,22,22.25,20,20.75,2493.2,0
INM.US,D,20220516,000000,19.8875,20.25,19.5,20,1937.52,0
INM.US,D,20220517,000000,19.6225,22.25,19.25,20.7525,2200.08,0
INM.US,D,20220518,000000,21,22.25,19.195,19.5,3872.32,0
INM.US,D,20220519,000000,19.26,21.2475,19.26,19.75,580.88,0
INM.US,D,20220520,000000,20.7375,20.7375,18.8225,19.31,1466.6,0
INM.US,D,20220523,000000,19.75,19.9725,18.75,19.75,1244.4,0
INM.US,D,20220524,000000,18.75,19.25,18.75,19.0025,1069.8,0
INM.US,D,20220525,000000,19,19.25,19,19,1314.36,0
INM.US,D,20220526,000000,19,21.225,18.7625,20,2284.96,0
INM.US,D,20220527,000000,20,20,19,19.9752,923.04,0
INM.US,D,20220531,000000,19.975,19.975,18.75,19.25,2657.32,0
INM.US,D,20220601,000000,19,19.25,18.03,18.625,2666.56,0
INM.US,D,20220602,000000,19,19.25,17.375,17.5,5699.44,0
INM.US,D,20220603,000000,17.3975,18.375,16.5,17.1188,6325.88,0
INM.US,D,20220606,000000,16.5,18.265,16.5,16.9975,3421.08,0
INM.US,D,20220607,000000,16.625,17.7475,16.4975,16.8775,2152.6,0
INM.US,D,20220608,000000,16.7075,17.55,16.025,16.3775,3047.48,0
INM.US,D,20220609,000000,18.025,18.7725,15.625,16.5,15154,0
INM.US,D,20220610,000000,17.5,17.5,15.5,16.1875,7186.56,0
INM.US,D,20220613,000000,15.5,16,14.5,14.53,4486,0
INM.US,D,20220614,000000,15.23,16.5,13.75,14.125,3750.64,0
INM.US,D,20220615,000000,13.065,14.25,13,13.05,5338.32,0
INM.US,D,20220616,000000,13.025,14.25,10.4325,13.2628,6995.08,0
INM.US,D,20220617,000000,13.6075,13.6075,12.655,13.2875,1900.6,0
INM.US,D,20220621,000000,13,13.6675,12.8475,13.5,1067.56,0
INM.US,D,20220622,000000,12.4875,13.9125,11.625,12.205,3965.84,0
INM.US,D,20220623,000000,12.5,13.1275,11.5,12.2475,3338.56,0
INM.US,D,20220624,000000,11.8,12.75,11.75,12.25,4264.68,0
INM.US,D,20220627,000000,12.5,13.3875,11.25,12.25,3375.4,0
INM.US,D,20220628,000000,12.2875,13.25,11.75,12.125,3266.12,0
INM.US,D,20220629,000000,12.7475,13.5,11.615,12.2475,3578.44,0
INM.US,D,20220630,000000,12.245,12.2475,11.375,11.76,1365.48,0
INM.US,D,20220701,000000,11.5675,12.38,11.5,11.75,1621.4,0
INM.US,D,20220705,000000,12.25,13.75,11.25,12.2475,2789.8,0
